0.5999974, 2.577299, -0.3599981, 7.063833, 100
0.6999974, 2.493631, -0.4199981, 7.176406, 101
0.6999974, 2.493631, -0.4199981, 7.176406, 102
0.7999974, 2.406039, -0.4799981, 7.292521, 103
0.7999974, 2.406039, -0.4799981, 7.292521, 104
0.8999975, 2.314523, -0.5399981, 7.412011, 105
0.8999975, 2.314523, -0.5399981, 7.412011, 106
0.9999975, 2.219083, -0.5999981, 7.534716, 107
0.9999975, 2.219083, -0.5999981, 7.534716, 108
0.9999975, 2.219083, -0.5999981, 7.534716, 109
1.099998, 2.119719, -0.6599981, 7.660481, 110
1.099998, 2.119719, -0.6599981, 7.660481, 111
1.199998, 2.016431, -0.7199981, 7.789158, 112
1.199998, 2.016431, -0.7199981, 7.789158, 113
1.299998, 1.909219, -0.7799981, 7.920605, 114
1.299998, 1.909219, -0.7799981, 7.920605, 115
1.399998, 1.798083, -0.8399981, 8.054687, 116
1.399998, 1.798083, -0.8399981, 8.054687, 117
1.499998, 1.683023, -0.8999981, 8.191274, 118
1.499998, 1.683023, -0.8999981, 8.191274, 119
1.499998, 1.683023, -0.8999981, 8.191274, 120
1.599998, 1.564039, -0.9599981, 8.330241, 121
1.599998, 1.564039, -0.9599981, 8.330241, 122
1.699998, 1.441132, -1.019998, 8.471475, 123
1.699998, 1.441132, -1.019998, 8.471475, 124
1.799998, 1.3143, -1.079998, 8.614861, 125
1.799998, 1.3143, -1.079998, 8.614861, 126
1.899998, 1.183544, -1.139998, 8.760295, 127
1.999998, 1.048864, -1.199998, 8.907676, 128
1.999998, 1.048864, -1.199998, 8.907676, 129
2.099998, 0.91026, -1.259998, 9.056909, 130
2.099998, 0.91026, -1.259998, 9.056909, 131
2.199998, 0.7677321, -1.319998, 9.207904, 132
2.199998, 0.7677321, -1.319998, 9.207904, 133
2.299998, 0.6212802, -1.379998, 9.360577, 134
2.299998, 0.6212802, -1.379998, 9.360577, 135
2.299998, 0.6212802, -1.379998, 9.360577, 136
2.399997, 0.4709043, -1.439998, 9.514845, 137
2.399997, 0.4709043, -1.439998, 9.514845, 138
2.499997, 0.3166044, -1.499998, 9.670632, 139
2.499997, 0.3166044, -1.499998, 9.670632, 140
2.548237, 0.3957169, -1.528941, 4.842501, 141
2.596143, 0.4709054, -1.557685, 4.683601, 142
2.596143, 0.4709054, -1.557685, 4.683601, 143
2.644049, 0.5421699, -1.586428, 4.527628, 144
2.644049, 0.5421699, -1.586428, 4.527628, 145
2.691955, 0.6095104, -1.615171, 4.374895, 146
2.691955, 0.6095104, -1.615171, 4.374895, 147
2.691955, 0.6095104, -1.615171, 4.374895, 148
2.739861, 0.6729269, -1.643914, 4.225752, 149
2.739861, 0.6729269, -1.643914, 4.225752, 150
2.787767, 0.7324194, -1.672657, 4.080594, 151
2.787767, 0.7324194, -1.672657, 4.080594, 152
2.835673, 0.7879879, -1.7014, 3.93986, 153
2.835673, 0.7879879, -1.7014, 3.93986, 154
2.883579, 0.8396325, -1.730143, 3.804042, 155
2.883579, 0.8396325, -1.730143, 3.804042, 156
2.883579, 0.8396325, -1.730143, 3.804042, 157
2.931485, 0.8873529, -1.758887, 3.673685, 158
2.931485, 0.8873529, -1.758887, 3.673685, 159
2.979391, 0.9311495, -1.78763, 3.549392, 160
2.979391, 0.9311495, -1.78763, 3.549392, 161
3.027297, 0.971022, -1.816373, 3.43182, 162
3.027297, 0.971022, -1.816373, 3.43182, 163
3.075202, 1.006971, -1.845116, 3.321684, 164
3.075202, 1.006971, -1.845116, 3.321684, 165
3.123108, 1.038995, -1.873859, 3.219747, 166
3.123108, 1.038995, -1.873859, 3.219747, 167
3.171014, 1.067096, -1.902602, 3.12681, 168
3.171014, 1.067096, -1.902602, 3.12681, 169
3.21892, 1.091272, -1.931345, 3.043699, 170
3.21892, 1.091272, -1.931345, 3.043699, 171
3.266826, 1.111524, -1.960089, 2.971238, 172
3.266826, 1.111524, -1.960089, 2.971238, 173
3.266826, 1.111524, -1.960089, 2.971238, 174
3.314732, 1.127853, -1.988832, 2.910223, 175
3.314732, 1.127853, -1.988832, 2.910223, 176
